label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Touching Face,0.0,0.0,0.0,0.9998314380645752,0.020235300064086914,-0.05296427011489868,0.05229294300079346,0.9995594620704651,0.03200775384902954,-0.05293717980384827,0.051991403102874756,0.999345600605011,0.040355682373046875,-0.05326586961746216,0.051592886447906494,0.9995197057723999,-0.024688303470611572,-0.05712682008743286,0.06282573938369751,0.9995625615119934,-0.04086267948150635,-0.06064659357070923,0.06322181224822998,0.9993796348571777,-0.0531383752822876,-0.06220060586929321,0.06296640634536743,0.9996070265769958,0.04693794250488281,-0.03763800859451294,0.39180466532707214,0.9995050430297852,-0.07159221172332764,-0.04036194086074829,0.4634287655353546,0.9997220635414124,0.020245492458343506,0.06496468186378479,0.1241186261177063,0.9999150037765503,-0.030088424682617188,0.05634593963623047,0.1405676007270813,0.9999135732650757,0.14125943183898926,0.33007270097732544,0.4988282322883606,0.9990911483764648,-0.205172598361969,0.21424996852874756,0.6014979332685471,0.999737560749054,0.18068957328796387,0.7758628726005554,0.4498143494129181,0.505741536617279,-0.4499909281730652,0.2887868285179138,0.02948617935180664,0.9993457198143005,0.122347891330719,1.0661463141441345,0.3917374312877655,0.1984308511018753,-0.21170559525489807,0.008249640464782715,-0.5841324925422668,0.9840033650398254,0.12164926528930664,1.1849692463874817,0.34407520294189453,0.06720978021621704,-0.1597268283367157,-0.04164630174636841,-0.7145636677742004,0.8116088509559631,0.0826452374458313,1.1631250977516174,0.35455992817878723,0.08389390259981155,-0.13157939910888672,-0.028270989656448364,-0.5934271216392517,0.8041585683822632,0.07676041126251221,1.1218073964118958,0.38884633779525757,0.12595126032829285,-0.13664847612380981,-0.0037003755569458008,-0.5586269497871399,0.8331276178359985
Touching Face,0.0,0.0,0.0,0.9992801547050476,0.015039503574371338,-0.05943986773490906,0.052980005741119385,0.9980676770210266,0.02597653865814209,-0.06198376417160034,0.05283886194229126,0.9965454936027527,0.03554266691207886,-0.06386768817901611,0.05262935161590576,0.997386634349823,-0.027916312217712402,-0.05321991443634033,0.05857741832733154,0.9985629916191101,-0.04527503252029419,-0.053031325340270996,0.05871856212615967,0.9982301592826843,-0.061044931411743164,-0.05223262310028076,0.0582427978515625,0.9991888403892517,0.04528486728668213,-0.04860919713973999,0.37978100776672363,0.9963175058364868,-0.0821218490600586,-0.028752535581588745,0.42712095379829407,0.9994388222694397,0.02105015516281128,0.056735992431640625,0.11805087327957153,0.9995087385177612,-0.027571678161621094,0.060222744941711426,0.12840884923934937,0.9997292160987854,0.15276676416397095,0.2747699022293091,0.511574000120163,0.9945447444915771,-0.18675297498703003,0.24324750900268555,0.525850310921669,0.9997411370277405,0.21223711967468262,0.6306939125061035,0.4976745545864105,0.5734133124351501,-0.4185953736305237,0.3593814969062805,0.02088230848312378,0.9995019435882568,0.18704742193222046,0.9521006345748901,0.41952669620513916,0.06408955156803131,-0.214530348777771,0.04940235614776611,-0.48560184240341187,0.9900875687599182,0.1874350905418396,1.0653703212738037,0.37621361017227173,0.02358642965555191,-0.16480380296707153,-0.004295051097869873,-0.605685293674469,0.8949891328811646,0.15182185173034668,1.0480828285217285,0.38926810026168823,0.026639241725206375,-0.1431068778038025,-0.004968404769897461,-0.49069100618362427,0.8765835165977478,0.14596986770629883,1.0084925889968872,0.4152142107486725,0.04284192994236946,-0.15029150247573853,0.01747491955757141,-0.4587257504463196,0.8904063105583191
Touching Face,0.0,0.0,0.0,0.9997857213020325,0.016165614128112793,-0.062115609645843506,0.053562164306640625,0.9994164705276489,0.02530348300933838,-0.06396806240081787,0.053438425064086914,0.9990781545639038,0.03404593467712402,-0.06483334302902222,0.05310183763504028,0.9993539452552795,-0.025017917156219482,-0.05693456530570984,0.05788421630859375,0.9993703961372375,-0.04242086410522461,-0.05687904357910156,0.05818301439285278,0.9990997314453125,-0.056956946849823,-0.057138025760650635,0.05792480707168579,0.999492883682251,0.03965097665786743,-0.05033516883850098,0.3690454959869385,0.9992945194244385,-0.07814866304397583,-0.03864389657974243,0.40599900484085083,0.999630331993103,0.017468631267547607,0.055792272090911865,0.11325579881668091,0.9998784065246582,-0.02888089418411255,0.05774283409118652,0.12037813663482666,0.999889612197876,0.14094442129135132,0.3245459794998169,0.46956881880760193,0.999082088470459,-0.2051892876625061,0.22259098291397095,0.5019084960222244,0.9996834993362427,0.19719403982162476,0.7195250988006592,0.43047451972961426,0.7105221152305603,-0.4443247616291046,0.3255736231803894,-0.04838097095489502,0.9994555115699768,0.17134279012680054,0.9922472238540649,0.3833777606487274,0.2136736810207367,-0.21665409207344055,0.021197795867919922,-0.5882665514945984,0.9855760335922241,0.18018722534179688,1.101212501525879,0.34079670906066895,0.07573038339614868,-0.16515424847602844,-0.027769386768341064,-0.7095485329627991,0.8452918529510498,0.14220046997070312,1.0836260318756104,0.3503768742084503,0.0929102897644043,-0.13820552825927734,-0.01919272541999817,-0.5975415110588074,0.8323593139648438,0.13207340240478516,1.0444766283035278,0.37902167439460754,0.14210638403892517,-0.140183687210083,0.0036190450191497803,-0.5645032525062561,0.8530794382095337
Touching Face,0.0,0.0,0.0,0.999758780002594,0.027642786502838135,-0.04861372709274292,0.060470759868621826,0.9993395209312439,0.03771960735321045,-0.04629501700401306,0.06024658679962158,0.9990436434745789,0.04762810468673706,-0.04377204179763794,0.05979609489440918,0.9992544054985046,-0.016673684120178223,-0.06453216075897217,0.0659903883934021,0.999308705329895,-0.03374278545379639,-0.07292699813842773,0.06628042459487915,0.9990968704223633,-0.04768174886703491,-0.07935667037963867,0.06603091955184937,0.9994184970855713,0.054369211196899414,-0.021287739276885986,0.41294726729393005,0.9991505146026611,-0.06653797626495361,-0.06310752034187317,0.4591742753982544,0.9995238780975342,0.015212535858154297,0.0644991397857666,0.12618881464004517,0.9998482465744019,-0.03507542610168457,0.04366487264633179,0.13543790578842163,0.9998711347579956,0.11397576332092285,0.35919296741485596,0.49444910883903503,0.9989128112792969,-0.2307559847831726,0.17651015520095825,0.5985322743654251,0.9996501207351685,0.14036381244659424,0.7918108701705933,0.4016495645046234,0.6320117712020874,-0.48906245827674866,0.2069483995437622,0.008060753345489502,0.9993533492088318,0.0675661563873291,1.0698819160461426,0.33118975162506104,0.1751774698495865,-0.21305438876152039,-0.033448100090026855,-0.5701758861541748,0.970192015171051,0.06402111053466797,1.1898518800735474,0.27241551876068115,0.0531575046479702,-0.15424951910972595,-0.06553483009338379,-0.6944711208343506,0.6880624294281006,0.016990840435028076,1.1696125268936157,0.2963189482688904,0.06588403135538101,-0.1265440583229065,-0.04539281129837036,-0.5666316747665405,0.6795164942741394,0.014061331748962402,1.1229084730148315,0.3321651220321655,0.10011128336191177,-0.13323429226875305,-0.021176278591156006,-0.5401281118392944,0.7280991673469543
Touching Face,0.0,0.0,0.0,0.9989418387413025,0.007655441761016846,-0.0643540620803833,0.04099923372268677,0.9974036812782288,0.017455458641052246,-0.06804543733596802,0.04106369614601135,0.995444655418396,0.026390910148620605,-0.07127398252487183,0.040738075971603394,0.9969900846481323,-0.03240561485290527,-0.05466055870056152,0.04936888813972473,0.998234748840332,-0.04986482858657837,-0.051770806312561035,0.04951503872871399,0.9977295994758606,-0.06703102588653564,-0.04827749729156494,0.04906460642814636,0.9990721940994263,0.03383970260620117,-0.05901283025741577,0.30111832916736603,0.9958618879318237,-0.0908125638961792,-0.023407280445098877,0.36268724501132965,0.9992468357086182,0.020413339138031006,0.050395429134368896,0.09532439708709717,0.9991342425346375,-0.026493430137634277,0.06127375364303589,0.11001548171043396,0.9996142387390137,0.15297144651412964,0.2363613247871399,0.401395708322525,0.9945857524871826,-0.17259442806243896,0.23651891946792603,0.4680757448077202,0.9998210072517395,0.23801469802856445,0.579666256904602,0.37828588485717773,0.7012787461280823,-0.38128913938999176,0.37080615758895874,0.010581672191619873,0.9993653893470764,0.22473883628845215,0.8378146886825562,0.37231720983982086,0.041388049721717834,-0.21887585520744324,0.06404924392700195,-0.4353877902030945,0.9803623557090759,0.22888416051864624,0.9285624027252197,0.35086938738822937,0.01503072865307331,-0.1674736738204956,0.011354029178619385,-0.5339735150337219,0.8303283452987671,0.19932466745376587,0.9088361263275146,0.3775444030761719,0.015987588092684746,-0.14684534072875977,0.003176867961883545,-0.413959264755249,0.788433849811554,0.19162195920944214,0.8807587623596191,0.37637950479984283,0.02424115315079689,-0.15256956219673157,0.025393038988113403,-0.40512615442276,0.8069874048233032
Touching Face,0.0,0.0,0.0,0.9998819828033447,0.026141703128814697,-0.05022990703582764,0.06210130453109741,0.9997281432151794,0.03604686260223389,-0.048867613077163696,0.06184154748916626,0.999574601650238,0.044642746448516846,-0.0477222204208374,0.0613633394241333,0.999686598777771,-0.018629252910614014,-0.05907285213470459,0.06591343879699707,0.9997522234916687,-0.036065876483917236,-0.06432867050170898,0.06625109910964966,0.9996451139450073,-0.050130248069763184,-0.06864166259765625,0.06597572565078735,0.9997803568840027,0.050335705280303955,-0.027666985988616943,0.44773414731025696,0.99964439868927,-0.07046133279800415,-0.05313035845756531,0.4878864884376526,0.9998449087142944,0.016095221042633057,0.065858393907547,0.13934046030044556,0.9999430179595947,-0.03336876630783081,0.050172775983810425,0.14702558517456055,0.9999533891677856,0.11722797155380249,0.34144681692123413,0.5795958340167999,0.9991030693054199,-0.2249273657798767,0.19435757398605347,0.6428468525409698,0.9997361302375793,0.15631479024887085,0.7800736427307129,0.5194814503192902,0.4841112494468689,-0.4942238926887512,0.23836588859558105,0.04630857706069946,0.9993928670883179,0.09593093395233154,1.0627237558364868,0.41950905323028564,0.1421598494052887,-0.2166612148284912,-0.01492762565612793,-0.5884197354316711,0.9752348065376282,0.09529685974121094,1.1758431196212769,0.3630410432815552,0.05134224519133568,-0.16047075390815735,-0.05451035499572754,-0.7250575423240662,0.7301504015922546,0.05394262075424194,1.1585512161254883,0.3725300431251526,0.06622011959552765,-0.13241976499557495,-0.036757469177246094,-0.5982291102409363,0.7256200313568115,0.047885119915008545,1.1179540157318115,0.4143208861351013,0.09106593579053879,-0.1391596496105194,-0.013041436672210693,-0.5600507855415344,0.758816123008728
Touching Face,0.0,0.0,0.0,0.9997332692146301,0.0062566399574279785,-0.06471136212348938,0.04986298084259033,0.9993952512741089,0.015730679035186768,-0.06958582997322083,0.050165414810180664,0.9988885521888733,0.023995161056518555,-0.07369938492774963,0.04987597465515137,0.9992548823356628,-0.03450918197631836,-0.045045942068099976,0.05856281518936157,0.9996204376220703,-0.051096439361572266,-0.03902319073677063,0.058871686458587646,0.9994951486587524,-0.06553387641906738,-0.033050090074539185,0.05854088068008423,0.999795138835907,0.03470343351364136,-0.05511680245399475,0.3468805253505707,0.9987927675247192,-0.08230692148208618,-0.0018504559993743896,0.410714253783226,0.9997825026512146,0.0301663875579834,0.04791000485420227,0.10554888844490051,0.9996607303619385,-0.02207636833190918,0.06754130125045776,0.12167254090309143,0.9998636245727539,0.17777019739151,0.22207632660865784,0.45924244821071625,0.9966667294502258,-0.14858278632164001,0.2799585163593292,0.49975837394595146,0.9998797178268433,0.331670880317688,0.5710495412349701,0.4275748133659363,0.45695310831069946,-0.370337650179863,0.500571995973587,-0.00805884599685669,0.9977337121963501,0.3068850040435791,0.835781067609787,0.42074327170848846,0.025284774601459503,-0.20763131976127625,0.12076959013938904,-0.5083125829696655,0.9664127826690674,0.3259502053260803,0.9242158830165863,0.39169175922870636,0.013425065204501152,-0.16121095418930054,0.05021730065345764,-0.6258512735366821,0.8024603724479675,0.2885340452194214,0.9309580028057098,0.41888944804668427,0.01660226099193096,-0.1358463168144226,0.042816370725631714,-0.4943317174911499,0.7755969166755676,0.27630138397216797,0.904628723859787,0.4217044562101364,0.0204221960157156,-0.13794410228729248,0.0672738254070282,-0.47549891471862793,0.7648530006408691
Touching Face,0.0,0.0,0.0,0.9997686743736267,0.007215440273284912,-0.06662201881408691,0.04986417293548584,0.9993962049484253,0.017581522464752197,-0.07317996025085449,0.050116539001464844,0.998831570148468,0.026320219039916992,-0.078208327293396,0.04986763000488281,0.9992196559906006,-0.03371238708496094,-0.0417325496673584,0.06318265199661255,0.9996321201324463,-0.050495922565460205,-0.03301858901977539,0.06346964836120605,0.999526858329773,-0.06340962648391724,-0.024836361408233643,0.06313830614089966,0.9998108744621277,0.040103018283843994,-0.06014728546142578,0.35151055455207825,0.9985957741737366,-0.07670289278030396,0.009412378072738647,0.43609224259853363,0.9997859597206116,0.0352405309677124,0.04541754722595215,0.10616889595985413,0.9996883869171143,-0.01708132028579712,0.06912511587142944,0.12783867120742798,0.9998672008514404,0.19718921184539795,0.23088139295578003,0.4584437608718872,0.9959520101547241,-0.13570013642311096,0.2983930706977844,0.5370968580245972,0.9999055862426758,0.3161088824272156,0.5519084334373474,0.5153118073940277,0.40445536375045776,-0.35589173436164856,0.5152497291564941,0.035134315490722656,0.9986120462417603,0.3382866382598877,0.9278265237808228,0.6182324811816216,0.023673441261053085,-0.20020383596420288,0.1377953290939331,-0.4454216957092285,0.977051317691803,0.366250216960907,1.0343996286392212,0.607809386216104,0.013272382318973541,-0.15731146931648254,0.0659102201461792,-0.561848521232605,0.8428418040275574,0.32965999841690063,1.0546000003814697,0.6169256530702114,0.016616832464933395,-0.1299220323562622,0.05999523401260376,-0.4254887104034424,0.8219372630119324,0.31455397605895996,1.0206458568572998,0.6148540694266558,0.021784264594316483,-0.13194286823272705,0.08752083778381348,-0.41170406341552734,0.8111799359321594
Touching Face,0.0,0.0,0.0,0.9998031258583069,0.021190166473388672,-0.05199047923088074,0.05352121591567993,0.9995130300521851,0.03140735626220703,-0.051950544118881226,0.05317521095275879,0.9992119073867798,0.039738476276397705,-0.05183708667755127,0.0527876615524292,0.99945467710495,-0.022842228412628174,-0.056431740522384644,0.06298995018005371,0.9995498061180115,-0.0399707555770874,-0.05973133444786072,0.06338798999786377,0.9993294477462769,-0.05403769016265869,-0.06222650408744812,0.06311631202697754,0.9996141195297241,0.04598987102508545,-0.033169329166412354,0.39856451749801636,0.9993799924850464,-0.07436221837997437,-0.04175695776939392,0.4656120240688324,0.9997194409370422,0.018580615520477295,0.06518110632896423,0.12581980228424072,0.9998939037322998,-0.02948582172393799,0.05627217888832092,0.14076876640319824,0.9999070167541504,0.13406884670257568,0.3311285674571991,0.5038464367389679,0.9985645413398743,-0.21211710572242737,0.21266940236091614,0.6053204834461212,0.9996703863143921,0.18305128812789917,0.7725644409656525,0.4323137402534485,0.43806397914886475,-0.4717557430267334,0.2805214822292328,0.014191508293151855,0.9993612170219421,0.1269322633743286,1.058050662279129,0.3628998100757599,0.17561250925064087,-0.21929287910461426,0.009903132915496826,-0.61053067445755,0.9838993549346924,0.12712472677230835,1.1728860437870026,0.3132091164588928,0.0627940222620964,-0.16225022077560425,-0.03639969229698181,-0.7418461441993713,0.8135554790496826,0.0894349217414856,1.15142360329628,0.32849061489105225,0.0780823826789856,-0.13495227694511414,-0.02115681767463684,-0.6152905821800232,0.8083579540252686,0.08219772577285767,1.1129948198795319,0.36103782057762146,0.11692728102207184,-0.141780287027359,0.003709346055984497,-0.5830127596855164,0.8377992510795593
Touching Face,0.0,0.0,0.0,0.9999904632568359,0.02576237916946411,-0.0358845591545105,0.06339824199676514,0.9998337030410767,0.03647899627685547,-0.03343468904495239,0.06347692012786865,0.9998730421066284,0.04605567455291748,-0.030858665704727173,0.06365311145782471,0.9999408721923828,-0.010012269020080566,-0.04432913661003113,0.0659719705581665,0.999891996383667,-0.022942423820495605,-0.047066718339920044,0.06600701808929443,0.9999303817749023,-0.03573763370513916,-0.04839763045310974,0.0657186508178711,0.9999732971191406,0.06619769334793091,-0.0015131235122680664,0.408279150724411,0.999966025352478,-0.05553117394447327,-0.02227643132209778,0.43509653210639954,0.9999877214431763,0.018806159496307373,0.061119407415390015,0.11355233192443848,0.9999784231185913,-0.02884453535079956,0.04926833510398865,0.12029975652694702,0.9999849796295166,0.1264737844467163,0.2660573422908783,0.5064295083284378,0.9999202489852905,-0.16849875450134277,0.1548071801662445,0.5417931079864502,0.9999507665634155,0.3397802710533142,0.19178035855293274,0.2946166396141052,0.9998892545700073,-0.363005131483078,-0.0274486243724823,0.41111835837364197,0.999948263168335,0.1072244644165039,0.059908121824264526,0.5700296759605408,0.9420753121376038,-0.10880273580551147,-0.023174583911895752,0.8279960602521896,0.9202448725700378,0.04878121614456177,0.03080812096595764,0.5580696165561676,0.22408542037010193,-0.055666208267211914,-0.011284083127975464,0.8173555955290794,0.21947526931762695,0.03655743598937988,0.0642959475517273,0.6910909004509449,0.1582447737455368,-0.04824677109718323,0.01998421549797058,0.9452233612537384,0.15249131619930267,0.04423564672470093,0.09206986427307129,0.6170306652784348,0.16291460394859314,-0.060733020305633545,0.03276899456977844,0.8632536306977272,0.1609392911195755
Touching Face,0.0,0.0,0.0,0.999997615814209,0.016455411911010742,-0.05168038606643677,0.060559093952178955,0.9999650716781616,0.027738869190216064,-0.05610531568527222,0.06073397397994995,0.9999738931655884,0.03611302375793457,-0.05830031633377075,0.060825467109680176,0.9999887943267822,-0.020400166511535645,-0.039012402296066284,0.07313662767410278,0.999972939491272,-0.03342154622077942,-0.03440093994140625,0.07331764698028564,0.9999791383743286,-0.04696840047836304,-0.028779804706573486,0.0732678771018982,0.9999911785125732,0.061395466327667236,-0.03420701622962952,0.4035392701625824,0.9999955892562866,-0.05940121412277222,0.010341405868530273,0.47636643052101135,0.9999954700469971,0.031195878982543945,0.04709324240684509,0.11510193347930908,0.9999959468841553,-0.017101556062698364,0.06574568152427673,0.1355409026145935,0.9999953508377075,0.18944913148880005,0.18084931373596191,0.4515761435031891,0.9999874830245972,-0.11775797605514526,0.25087034702301025,0.6004028543829918,0.9999812841415405,0.37320810556411743,-0.0013066530227661133,0.027116119861602783,0.9999167919158936,-0.351300448179245,0.18831855058670044,0.23863905668258667,0.9997872710227966,0.13273680210113525,0.016009747982025146,0.11103004217147827,0.970621645450592,-0.11465466022491455,0.04914766550064087,0.2622895836830139,0.9400144219398499,0.07192838191986084,0.02464994788169861,0.05778783559799194,0.44138261675834656,-0.05468165874481201,0.04100608825683594,0.19627416133880615,0.3864057660102844,0.062490642070770264,0.06741520762443542,0.2109878957271576,0.3611947298049927,-0.03755223751068115,0.06994253396987915,0.3434659540653229,0.3004879057407379,0.07479500770568848,0.08747631311416626,0.16130995750427246,0.32590654492378235,-0.04816451668739319,0.08602893352508545,0.2923314571380615,0.2879158854484558
Touching Face,0.0,0.0,0.0,0.9999945163726807,0.021314620971679688,-0.04153922200202942,0.07132172584533691,0.9999305009841919,0.033105432987213135,-0.04047152400016785,0.07138651609420776,0.9999507665634155,0.04268240928649902,-0.038822561502456665,0.07167977094650269,0.9999717473983765,-0.015658557415008545,-0.044239044189453125,0.07622241973876953,0.999947190284729,-0.028308182954788208,-0.04412856698036194,0.0763501524925232,0.999967098236084,-0.041119009256362915,-0.04284858703613281,0.0762525200843811,0.9999842643737793,0.06687122583389282,-0.006030529737472534,0.45125338435173035,0.9999849796295166,-0.058191895484924316,-0.0054915547370910645,0.48889681696891785,0.9999942779541016,0.02612847089767456,0.05767431855201721,0.12696081399917603,0.9999881982803345,-0.02150598168373108,0.057294636964797974,0.13700801134109497,0.9999886751174927,0.15333235263824463,0.2438126504421234,0.5845206081867218,0.9998811483383179,-0.14831939339637756,0.20679613947868347,0.610866367816925,0.999903678894043,0.3676532506942749,0.11112260818481445,0.22803431749343872,0.9991790652275085,-0.3627127408981323,0.06461474299430847,0.4679066836833954,0.9998021721839905,0.11627233028411865,0.04809892177581787,0.3451368808746338,0.9364050030708313,-0.10291659832000732,0.010278016328811646,0.8128586336970329,0.9059427976608276,0.05579507350921631,0.03039422631263733,0.3130495548248291,0.2928948998451233,-0.049714475870132446,0.009137004613876343,0.7994636818766594,0.240968719124794,0.04677581787109375,0.07475653290748596,0.45654553174972534,0.23792949318885803,-0.03834253549575806,0.04387792944908142,0.9428167603909969,0.19241921603679657,0.056599974632263184,0.0993521511554718,0.3914351463317871,0.21768707036972046,-0.04988899827003479,0.06087532639503479,0.8568554669618607,0.18090517818927765
Touching Face,0.0,0.0,0.0,0.9998842477798462,0.019920170307159424,-0.043446511030197144,0.07389050722122192,0.999869704246521,0.031367719173431396,-0.043483734130859375,0.07422631978988647,0.9998270869255066,0.04078251123428345,-0.04189005494117737,0.07447922229766846,0.9998624324798584,-0.0165959894657135,-0.042470842599868774,0.0762476921081543,0.9998403787612915,-0.029579997062683105,-0.041545718908309937,0.07635605335235596,0.9998161196708679,-0.04277241230010986,-0.0395970344543457,0.07605606317520142,0.9998793601989746,0.06549251079559326,-0.007816493511199951,0.4584318697452545,0.9999241828918457,-0.06130349636077881,-0.0010776519775390625,0.47746115922927856,0.9999533891677856,0.025199055671691895,0.05793997645378113,0.13013678789138794,0.9999198913574219,-0.020051181316375732,0.05994245409965515,0.13388842344284058,0.9999029636383057,0.16314387321472168,0.2378503382205963,0.6065013408660889,0.9983201622962952,-0.14786088466644287,0.2208038866519928,0.6625123918056488,0.9973801970481873,0.3709273338317871,0.09206563234329224,0.15842187404632568,0.9968705773353577,-0.3622209131717682,0.09889402985572815,0.4780326187610626,0.9981412887573242,0.14283961057662964,0.03830417990684509,0.1748400330543518,0.9371012449264526,-0.12835514545440674,0.01609671115875244,0.6271502673625946,0.7926999926567078,0.08103948831558228,0.03302237391471863,0.12609755992889404,0.6387426853179932,-0.06731393933296204,0.013843327760696411,0.5915168225765228,0.37545788288116455,0.06792426109313965,0.0634172260761261,0.2490009069442749,0.6232796907424927,-0.056114912033081055,0.04101702570915222,0.7302940189838409,0.3713415861129761,0.07940673828125,0.08496794104576111,0.21042770147323608,0.6153634786605835,-0.0696379542350769,0.05815348029136658,0.6692948043346405,0.36632582545280457
Touching Face,0.0,0.0,0.0,0.999993085861206,0.02153867483139038,-0.043269187211990356,0.06757241487503052,0.9999192953109741,0.03367644548416138,-0.043489009141922,0.06767594814300537,0.999942421913147,0.04332542419433594,-0.042544782161712646,0.06796854734420776,0.999964714050293,-0.016774505376815796,-0.042285770177841187,0.07594829797744751,0.9999366998672485,-0.029918521642684937,-0.040839046239852905,0.07606416940689087,0.9999597072601318,-0.04310491681098938,-0.038105398416519165,0.07594066858291626,0.9999797344207764,0.0679435133934021,-0.011216014623641968,0.4169853627681732,0.999981164932251,-0.058803021907806396,0.00088462233543396,0.46967634558677673,0.9999918937683105,0.027791857719421387,0.05371341109275818,0.11523336172103882,0.9999856948852539,-0.020783036947250366,0.05635872483253479,0.12998801469802856,0.9999864101409912,0.16098904609680176,0.23206982016563416,0.5342742055654526,0.9999004602432251,-0.1409515142440796,0.2107289731502533,0.5811329632997513,0.9999278783798218,0.37462037801742554,0.09894981980323792,0.18009424209594727,0.9995601773262024,-0.35738298296928406,0.08444300293922424,0.47104761004447937,0.9998144507408142,0.14396828413009644,0.03862825036048889,0.29239219427108765,0.9641532897949219,-0.11015811562538147,0.023948103189468384,0.8130835294723511,0.9411949515342712,0.0847730040550232,0.02846553921699524,0.2622661590576172,0.4434337317943573,-0.054323554039001465,0.02274683117866516,0.8022503778338432,0.4067896604537964,0.0728447437286377,0.0628977119922638,0.40205106139183044,0.3670332729816437,-0.04157203435897827,0.05662176012992859,0.9311740696430206,0.33607569336891174,0.0826033353805542,0.08550819754600525,0.3376289904117584,0.35873737931251526,-0.05327180027961731,0.07271149754524231,0.8526008203625679,0.3320889472961426
Touching Face,0.0,0.0,0.0,0.9999948740005493,0.020149171352386475,-0.04349493980407715,0.06786668300628662,0.9999287128448486,0.031114935874938965,-0.04472172260284424,0.06807053089141846,0.9999469518661499,0.039823949337005615,-0.044345736503601074,0.06836676597595215,0.9999722242355347,-0.016280144453048706,-0.04063159227371216,0.0717090368270874,0.9999479055404663,-0.029296457767486572,-0.039306581020355225,0.0718274712562561,0.9999674558639526,-0.04213663935661316,-0.03692460060119629,0.0716933012008667,0.9999864101409912,0.06396293640136719,-0.012631356716156006,0.40836311876773834,0.999984622001648,-0.05943256616592407,-0.0008643567562103271,0.43641436100006104,0.999994158744812,0.025880277156829834,0.054030776023864746,0.11050766706466675,0.9999884366989136,-0.02133604884147644,0.05636882781982422,0.1187639832496643,0.9999910593032837,0.1586993932723999,0.23979854583740234,0.5182974860072136,0.9999300241470337,-0.144811749458313,0.21514123678207397,0.5065190345048904,0.9999642372131348,0.3675597906112671,0.09108245372772217,0.21008574962615967,0.9997677206993103,-0.361124187707901,0.0950765609741211,0.3314228355884552,0.9998934268951416,0.1287468671798706,0.0325111448764801,0.3837498128414154,0.9531543850898743,-0.11084961891174316,0.02007150650024414,0.6818147487938404,0.939528226852417,0.06829744577407837,0.023384809494018555,0.3578437566757202,0.36357370018959045,-0.056282639503479004,0.01797276735305786,0.6601025089621544,0.37663039565086365,0.05755054950714111,0.05862724781036377,0.4966660439968109,0.28592586517333984,-0.04487082362174988,0.04973119497299194,0.7932099103927612,0.2931568920612335,0.06890749931335449,0.08222043514251709,0.428113654255867,0.2914030849933624,-0.05611765384674072,0.06460487842559814,0.7194254472851753,0.2958638370037079
Touching Face,0.0,0.0,0.0,0.9999123811721802,0.019813477993011475,-0.042713433504104614,0.07331782579421997,0.9999005794525146,0.031175553798675537,-0.042868226766586304,0.0736703872680664,0.9998676776885986,0.04045999050140381,-0.04138132929801941,0.07392704486846924,0.9998956918716431,-0.01655939221382141,-0.04193630814552307,0.07629215717315674,0.9998804330825806,-0.029524624347686768,-0.041166752576828,0.07639724016189575,0.999862790107727,-0.04273945093154907,-0.03925088047981262,0.0761064887046814,0.9999098777770996,0.06559246778488159,-0.007721751928329468,0.4518895447254181,0.9999438524246216,-0.060725629329681396,-0.000751107931137085,0.47207435965538025,0.9999632835388184,0.02530348300933838,0.05772504210472107,0.12760865688323975,0.9999352693557739,-0.019471347332000732,0.05921599268913269,0.13170075416564941,0.99991774559021,0.16295111179351807,0.23718777298927307,0.6005129218101501,0.9983231425285339,-0.14611899852752686,0.22087112069129944,0.6540074348449707,0.9973846077919006,0.3698493242263794,0.0912802517414093,0.1954033374786377,0.9966938495635986,-0.3612704575061798,0.09802374243736267,0.46565163135528564,0.9978867173194885,0.14012157917022705,0.04320177435874939,0.2734430432319641,0.9311937093734741,-0.13088229298591614,0.017926067113876343,0.59890216588974,0.7941859364509583,0.07728081941604614,0.03930065035820007,0.23562753200531006,0.6196319460868835,-0.06859654188156128,0.018398910760879517,0.5636303424835205,0.38933253288269043,0.06365162134170532,0.07096752524375916,0.3566042184829712,0.6069639921188354,-0.0573364794254303,0.046595245599746704,0.698693111538887,0.3874813914299011,0.07525444030761719,0.09192457795143127,0.31007087230682373,0.6007598638534546,-0.07067912817001343,0.0626993179321289,0.6392102241516113,0.37926873564720154
